log_bathrooms,log_bedrooms,log_sqft_above,log_sqft_living,log_sqft_living15,log_sqft_lot,log_sqft_lot15,scaled_condition,scaled_floors,scaled_lat,scaled_long,scaled_zipcode,scaled_grade,price
0.0,0.6931471805599453,7.138866999945524,7.138866999945524,7.258412150595307,8.384118837190895,8.760296220470051,0.75,0.0,0.8732507640340977,0.1341666666666675,0.5151515151515151,0.4,405000.0
1.3217558399823195,1.3862943611198906,7.851661177889265,8.146129510025405,7.539027055823995,8.505120610181969,8.591743922680534,0.5,0.4,0.8623130127070937,0.14750000000000524,0.5151515151515151,0.7,990000.0
0.5596157879354227,1.0986122886681098,7.170119543449628,7.8632667240095735,7.590852123688581,8.944811104165534,9.522519916028351,0.75,0.0,0.2964452308187248,0.3908333333333275,0.045454545454545456,0.5,700000.0
0.0,1.0986122886681098,6.937314081223682,6.937314081223682,6.937314081223682,8.938531648680692,8.930626469173578,0.5,0.0,0.5986810358693923,0.11666666666666686,0.6313131313131313,0.4,330000.0
0.0,0.6931471805599453,7.114769448366463,7.438383530044307,7.620705086838262,8.812545770172237,8.922658299524402,0.5,0.0,0.4137043590156002,0.15333333333333088,0.9949494949494949,0.4,340000.0
0.9162907318741551,0.6931471805599453,7.237059026124737,7.299797366758161,7.6638772587034705,7.681099001536359,7.846198815497425,0.5,0.4,0.8201705002412693,0.3191666666666622,0.25757575757575757,0.5,468000.0
0.9162907318741551,1.3862943611198906,8.089482474360754,8.354674261918463,8.213381737034572,9.872358017339208,9.742379392141371,0.75,0.4,0.6464532732829332,0.2524999999999971,0.19696969696969696,0.6,1340000.0
0.5596157879354227,1.0986122886681098,7.3777589082278725,7.3777589082278725,7.878534196140362,9.946211736745907,9.818147505369113,0.5,0.0,0.6551391346308529,0.277499999999998,0.025252525252525252,0.5,515000.0
0.6931471805599453,1.3862943611198906,7.533693709848633,7.533693709848633,7.478734825567875,9.07680897935166,9.012742727629712,0.5,0.0,0.06852179507801254,0.4283333333333288,0.10606060606060606,0.4,245000.0
0.9162907318741551,1.0986122886681098,6.907755278982137,7.272398392570047,7.426549072397305,8.954286157204713,8.897819009510757,0.75,0.0,0.399388772719964,0.2674999999999977,0.15151515151515152,0.4,265000.0
0.9162907318741551,1.0986122886681098,7.908387159290043,7.908387159290043,7.859413154693583,9.387398099095039,9.17812704961153,0.5,0.4,0.42239022036351986,0.2524999999999971,0.15151515151515152,0.6,372400.0
0.4054651081081644,1.0986122886681098,7.122866658599083,7.122866658599083,7.396335293800808,9.037176752966994,9.037176752966994,1.0,0.0,0.9604310760817121,0.15583333333334282,0.7777777777777778,0.3,390000.0
0.0,1.0986122886681098,6.927557906278317,6.927557906278317,7.222566018822171,8.719317375506371,8.987196820661973,0.75,0.0,0.19639697603345133,0.25833333333333464,0.005050505050505051,0.4,208000.0
-0.6931471805599453,0.6931471805599453,6.380122536899765,7.07326971745971,7.22983877815125,8.955448122347393,9.102309627762478,0.75,0.0,0.986166961557019,0.16583333333333133,0.7777777777777778,0.3,273000.0
1.252762968495368,1.6094379124341003,7.745002803515839,8.03268487596762,7.9996785794994505,8.95660873889395,9.014690384970896,0.5,0.4,0.9482065304809341,0.44833333333332953,0.09090909090909091,0.5,455000.0
0.9162907318741551,1.3862943611198906,7.4673710669175595,7.4673710669175595,7.570443252057374,8.763584409450138,8.779865100863852,0.5,0.4,0.24497345986809957,0.13083333333334193,0.1111111111111111,0.4,270000.0
0.8109302162163288,1.3862943611198906,7.098375638590786,7.835974581721566,7.450079569807499,9.075207697984686,9.047821442478408,0.75,0.0,0.722213286150877,0.3241666666666624,0.03535353535353535,0.4,618000.0
0.9162907318741551,1.0986122886681098,7.365180126021013,7.365180126021013,7.402451520818244,9.052633375946147,8.928242677818302,0.5,0.4,0.2855074794917094,0.18833333333333213,0.0,0.4,213550.0
1.3862943611198906,1.6094379124341003,8.38022733634308,8.748304912379623,8.089482474360754,9.68439827154996,9.757710052922787,0.5,0.4,0.701785427054846,0.25666666666666,0.015151515151515152,0.9,2750000.0
1.0116009116784799,1.3862943611198906,7.090076835776092,7.783224016336037,7.003065458786462,8.254268770090183,8.254268770090183,1.0,0.0,0.8795238861187069,0.13999999999999313,0.6666666666666666,0.4,403500.0
0.6931471805599453,1.0986122886681098,6.779921907472252,7.473069088032197,7.450079569807499,8.874447967219979,8.874447967219979,0.75,0.0,0.5211516808750195,0.235833333333322,0.2727272727272727,0.3,287500.0
0.5596157879354227,1.0986122886681098,6.975413927455952,6.975413927455952,7.138866999945524,8.99961934066053,8.99961934066053,0.75,0.0,0.2081389737815626,0.24583333333333418,0.005050505050505051,0.3,183000.0
0.6931471805599453,1.0986122886681098,7.847762537473608,7.847762537473608,7.7664168980196555,12.286624454358954,11.594164379979329,0.5,0.0,0.22374135435097278,0.3575000000000009,0.4595959595959596,0.5,560000.0
0.0,1.0986122886681098,7.154615356913663,7.154615356913663,7.396335293800808,8.813735892300215,8.517193191416238,0.5,0.0,0.6699372687791558,0.17833333333333176,0.7222222222222222,0.3,299500.0
0.8109302162163288,1.3862943611198906,7.414572881350589,7.414572881350589,7.489970898834801,8.902455592206882,8.916640227198839,0.5,0.0,0.7566350329741035,0.325833333333337,0.03535353535353535,0.5,610000.0
0.4054651081081644,1.0986122886681098,7.090076835776092,7.528331766707247,7.495541943884256,8.982561092257445,9.249561085129464,0.5,0.0,0.47514878558790763,0.20583333333334458,0.9444444444444444,0.4,288350.0
1.0116009116784799,1.3862943611198906,7.081708586105575,7.668561108015897,7.668561108015897,8.294049640102028,8.470101583882387,0.5,0.0,0.8417243043268481,0.1899999999999949,0.5757575757575758,0.4,625000.0
1.0986122886681098,1.0986122886681098,7.414572881350589,7.723120092266331,7.723120092266331,7.509335266016592,7.51425465281641,0.5,0.4,0.7317033939198925,0.17250000000000612,0.6111111111111112,0.5,660000.0
0.9162907318741551,1.3862943611198906,7.7406644019172415,7.7406644019172415,7.682482446534506,8.725507328484445,8.769351707798972,0.5,0.4,0.8660125462441666,0.1800000000000064,0.5757575757575758,0.6,775000.0
0.6931471805599453,1.0986122886681098,7.114769448366463,7.595889917718538,7.3777589082278725,8.006367567650246,8.313852267398207,0.5,0.2,0.758082676532092,0.1874999999999948,0.5606060606060606,0.4,569000.0
0.6931471805599453,1.3862943611198906,7.05617528410041,7.580699752224563,7.575584651557793,8.930626469173578,8.930626469173578,1.0,0.0,0.40566189480456183,0.28083333333333543,0.15151515151515152,0.4,250000.0
0.5596157879354227,1.0986122886681098,7.365180126021013,7.365180126021013,7.473069088032197,9.181838011503471,9.052399183907607,1.0,0.0,0.6171787035547681,0.2791666666666608,0.2777777777777778,0.4,517100.0
0.5596157879354227,1.0986122886681098,7.029972911706386,7.484368643286131,7.414572881350589,9.178746500385005,9.188708071849069,0.5,0.0,0.9761943059353368,0.29333333333333583,0.35858585858585856,0.4,354950.0
0.4054651081081644,1.0986122886681098,6.946975992135418,6.946975992135418,6.917705609835305,7.508787170634276,8.536995818712418,0.5,0.0,0.8418851536110628,0.17916666666666908,0.5757575757575758,0.3,348000.0
0.9162907318741551,1.3862943611198906,7.402451520818244,7.757906208351747,7.757906208351747,10.635855446249355,10.461959829769471,0.5,0.0,0.9501367218915893,0.3649999999999893,0.3838383838383838,0.5,522250.0
0.9162907318741551,1.0986122886681098,6.907755278982137,7.450079569807499,7.450079569807499,9.077380244719953,9.069928218259438,0.5,0.0,0.26170178542705763,0.10333333333332911,0.1111111111111111,0.5,275000.0
0.4054651081081644,1.0986122886681098,7.3777589082278725,7.3777589082278725,7.3777589082278725,9.25339986143663,9.084323531392696,0.5,0.0,0.8927135274248068,0.16999999999999418,0.6262626262626263,0.4,390000.0
0.4054651081081644,1.0986122886681098,7.1853870155804165,7.1853870155804165,7.333023014386481,9.185022563991893,9.185022563991893,0.5,0.0,0.43557986166960827,0.15333333333333088,0.7424242424242424,0.4,260000.0
1.0116009116784799,1.6094379124341003,7.326465613840322,7.762170607138205,7.560080465021827,8.33758794211651,8.33758794211651,0.5,0.2,0.7767411935016939,0.17916666666666908,0.5606060606060606,0.5,585000.0
1.0116009116784799,1.6094379124341003,7.4205789054108005,7.9157131993821155,7.3777589082278725,8.633374945705647,8.432070937999402,1.0,0.2,0.853627151359174,0.164999999999994,0.5757575757575758,0.4,605000.0
1.0986122886681098,1.6094379124341003,7.989560449333865,8.37793112408273,8.09559870137819,10.523230359512661,10.63660036103912,0.5,0.4,0.7976516004503801,0.29583333333333595,0.020202020202020204,0.7,900000.0
0.5596157879354227,1.0986122886681098,6.887552571664617,7.265429723253953,7.265429723253953,8.948975607841776,9.062420241899561,0.75,0.0,0.39150715779314016,0.27666666666667256,0.15151515151515152,0.4,252000.0
0.5596157879354227,1.0986122886681098,7.783224016336037,7.783224016336037,7.937374696163295,9.547669384317377,9.545955098183267,0.5,0.0,0.291458903007878,0.15833333333333105,0.010101010101010102,0.6,357000.0
0.0,1.0986122886681098,6.84587987526405,6.84587987526405,6.907755278982137,8.9758830607617,8.948975607841776,0.75,0.0,0.7434453916680037,0.33166666666666267,0.03535353535353535,0.3,370000.0
0.6931471805599453,0.6931471805599453,7.426549072397305,7.426549072397305,7.200424892944957,8.657998068007258,8.602820277383675,0.75,0.4,0.24223902203634856,0.24416666666665954,0.005050505050505051,0.4,210000.0
0.0,0.6931471805599453,7.200424892944957,7.200424892944957,7.383989457978509,9.1942109900463,9.099297073182859,0.5,0.0,0.9076725108573243,0.14666666666666792,0.6666666666666666,0.4,290000.0
1.1786549963416462,1.3862943611198906,8.283999304248526,8.283999304248526,8.210668031162976,8.855378246041125,9.050406334059858,0.5,0.4,0.690847675727842,0.36250000000000104,0.37373737373737376,0.7,860000.0
0.6931471805599453,1.791759469228055,7.882314918980268,7.882314918980268,7.402451520818244,8.438366410870266,8.492695559815838,0.5,0.2,0.6408235483352053,0.19999999999999526,0.5909090909090909,0.5,302000.0
1.0116009116784799,1.3862943611198906,7.835974581721566,7.955074273262696,7.641564441260972,8.006367567650246,8.411832675758411,0.5,0.6,0.7796364806176594,0.17583333333333168,0.5606060606060606,0.6,1190000.0
0.6931471805599453,1.3862943611198906,7.820037989458753,7.955074273262696,7.795646536334594,9.603057907261844,9.254739959272866,1.0,0.4,0.6969599485282253,0.2600000000000092,0.015151515151515152,0.5,993000.0
0.6931471805599453,1.791759469228055,7.533693709848633,7.533693709848633,7.313220387090301,8.84922702143852,8.84922702143852,0.75,0.0,0.6084928422068484,0.39916666666666506,0.13131313131313133,0.4,380000.0
0.6931471805599453,1.3862943611198906,7.22983877815125,7.886081401775745,7.414572881350589,9.006999447958153,9.006999447958153,0.75,0.0,0.9120154415312898,0.1300000000000046,0.8888888888888888,0.4,635000.0
0.0,1.0986122886681098,7.081708586105575,7.081708586105575,7.114769448366463,9.316500567804573,9.450930836894113,0.5,0.0,0.6639858452629872,0.5141666666666691,0.11616161616161616,0.3,260000.0
0.9162907318741551,1.3862943611198906,7.926602599181384,7.926602599181384,7.926602599181384,9.091444217032327,9.091782035852047,0.5,0.4,0.6871481421907691,0.268333333333335,0.015151515151515152,0.6,1400000.0
0.9162907318741551,1.3862943611198906,7.106606137727303,7.640123172695364,7.644919344958857,8.99961934066053,8.99961934066053,1.0,0.0,0.9118545922470638,0.12166666666666705,0.8888888888888888,0.5,665000.0
0.8109302162163288,1.6094379124341003,7.90100705199242,7.90100705199242,7.874739125171811,9.104979856318357,9.104979856318357,1.0,0.4,0.8106803924722538,0.3074999999999991,0.030303030303030304,0.6,898000.0
1.0116009116784799,1.3862943611198906,7.003065458786462,7.696212639346407,7.237059026124737,9.154087430425385,8.585785982881848,1.0,0.0,0.673154254463562,0.17499999999999438,0.7222222222222222,0.5,583000.0
0.5596157879354227,1.3862943611198906,7.67786350067821,7.67786350067821,7.640123172695364,8.948975607841776,8.948975607841776,0.25,0.4,0.871320572623454,0.28833333333333566,0.16161616161616163,0.5,429000.0
0.9162907318741551,1.0986122886681098,7.605890001053122,7.605890001053122,7.605890001053122,8.308691916838898,8.661985936317778,0.5,0.4,0.9261701785427,0.26499999999999757,0.16666666666666666,0.5,471000.0
0.4054651081081644,1.0986122886681098,7.05617528410041,7.478734825567875,7.803843303538772,9.753129670947565,9.747885820441555,0.5,0.0,0.659482065304807,0.33166666666666267,0.025252525252525252,0.5,450000.0
0.0,1.0986122886681098,7.265429723253953,7.265429723253953,7.098375638590786,8.517193191416238,8.517193191416238,0.5,0.0,0.8582917806015802,0.12083333333332973,0.5858585858585859,0.4,552500.0
0.6931471805599453,1.3862943611198906,7.512071245835466,7.512071245835466,7.473069088032197,8.560252680876685,8.65817178467581,0.5,0.2,0.6067235000804193,0.197500000000007,0.5909090909090909,0.4,270000.0
0.4054651081081644,1.0986122886681098,7.251344983372214,7.251344983372214,7.687080155783135,9.082507000466299,9.221082468508085,0.75,0.0,0.22004182081389992,0.27666666666667256,0.4595959595959596,0.4,226740.0
0.5596157879354227,1.3862943611198906,7.795646536334594,7.795646536334594,7.1929342212158,9.488805094878353,9.259130536145614,0.75,0.2,0.5928904616374496,0.490833333333331,0.11616161616161616,0.4,445000.0
1.0116009116784799,1.3862943611198906,7.528331766707247,7.696212639346407,7.736307096548285,9.057189192482008,8.96392819372262,0.5,0.0,0.22374135435097278,0.12083333333332973,0.1111111111111111,0.5,315000.0
1.0986122886681098,1.0986122886681098,7.3395376954076745,7.979338895262328,7.727535110475448,10.046938334941089,9.80807736773147,0.5,0.2,0.5790574231944686,0.10000000000000356,0.6818181818181818,0.4,555000.0
0.9162907318741551,1.3862943611198906,7.1308988302963465,7.620705086838262,7.549609165154532,8.85366542803745,8.906257878156621,0.5,0.0,0.4016406626990483,0.2824999999999982,0.15151515151515152,0.4,264900.0
0.6931471805599453,1.0986122886681098,6.897704943128636,7.3777589082278725,7.365180126021013,8.414052432496725,8.4252971767117,0.5,0.0,0.8653691491072854,0.14583333333333062,0.5151515151515151,0.4,510000.0
0.9162907318741551,1.3862943611198906,7.595889917718538,7.595889917718538,7.595889917718538,8.289037098278483,8.38320455141292,0.5,0.4,0.4642110342608922,0.28749999999999837,0.2878787878787879,0.4,328000.0
0.9162907318741551,1.3862943611198906,7.512071245835466,7.512071245835466,7.512071245835466,8.896724917497897,8.646816959209742,0.5,0.4,0.32266366414668696,0.4166666666666657,0.18686868686868688,0.4,358000.0
0.9162907318741551,1.0986122886681098,7.8399193600125825,7.8399193600125825,7.691656822810547,8.357024439263416,8.357024439263416,0.5,0.4,0.3908637606562589,0.29249999999999854,0.20707070707070707,0.4,325000.0
1.1786549963416462,0.6931471805599453,7.90100705199242,7.90100705199242,7.904703913873747,8.144388865547622,8.144388865547622,0.5,0.8,0.6635032974103205,0.3791666666666643,0.37373737373737376,0.6,1370000.0
0.9162907318741551,1.6094379124341003,7.2078598714324755,7.882314918980268,7.67786350067821,9.471704136110091,9.451402423792738,0.75,0.0,0.9527103104391142,0.22583333333333347,0.13636363636363635,0.4,459000.0
0.8109302162163288,1.3862943611198906,7.600902459542082,7.600902459542082,7.383989457978509,8.242756345714477,8.242756345714477,0.5,0.4,0.8513752613800897,0.16999999999999418,0.5757575757575758,0.5,815000.0
1.6094379124341003,1.791759469228055,8.09559870137819,8.143226750367445,7.24422751560335,8.411832675758411,8.612503371220562,0.5,0.4,0.5327328293389048,0.24666666666667147,0.2727272727272727,0.5,495000.0
0.9162907318741551,1.0986122886681098,7.731930721948486,7.731930721948486,7.7142311448490855,10.980399414224898,10.099547635440596,0.5,0.6,0.24030883062570482,0.42916666666666614,0.045454545454545456,0.6,520000.0
0.9162907318741551,1.3862943611198906,7.635303886259415,7.635303886259415,7.575584651557793,8.961879012677683,8.963800242855577,0.5,0.4,0.3101174199774799,0.16666666666666863,0.010101010101010102,0.5,255000.0
0.6931471805599453,1.0986122886681098,7.528331766707247,7.528331766707247,7.365180126021013,8.471568013389962,8.248529124800218,1.0,0.4,0.8578092327489135,0.16999999999999418,0.5757575757575758,0.4,588000.0
0.0,1.0986122886681098,6.84587987526405,6.84587987526405,7.07326971745971,8.963288275610298,8.921324076511265,0.5,0.0,0.7456972816470996,0.3308333333333372,0.03535353535353535,0.3,350000.0
1.0116009116784799,1.3862943611198906,7.736307096548285,7.736307096548285,7.8399193600125825,9.975156839226488,9.67633597982438,1.0,0.0,0.6363197683770251,0.2716666666666724,0.025252525252525252,0.4,625000.0
0.6931471805599453,0.6931471805599453,7.1308988302963465,7.31986492980897,7.306531398939505,9.937164078895512,10.293060377975431,0.25,0.0,0.5229210230014486,0.33249999999999996,0.29292929292929293,0.3,172500.0
0.6931471805599453,1.0986122886681098,7.162397497355718,7.512071245835466,7.333023014386481,8.160518247477505,8.294049640102028,1.0,0.2,0.6709023644844777,0.11000000000000391,0.5808080808080808,0.4,554000.0
1.252762968495368,1.3862943611198906,8.375629627094451,8.375629627094451,8.140315540159985,12.291332489480997,12.297310909964422,0.5,0.4,0.7900916840920083,0.4183333333333403,0.26262626262626265,0.8,1190000.0
0.6931471805599453,1.0986122886681098,7.154615356913663,7.154615356913663,7.371489295214277,9.499721001063545,8.996032669324372,0.5,0.0,0.3467910567797908,0.3675000000000012,0.20707070707070707,0.4,232000.0
